# BEGIN PLOT
Legend=1
LogY=1
Title=1D differential xsection vs $p_{T}^{\gamma\gamma}$ ($p_{T}^{j1}<50$ GeV)
XLabel=$p_{T}^{\gamma\gamma}$ [GeV]
YLabel=$d\sigma/dp_{T}^{\gamma\gamma}$ [fb/GeV]
XMin=1
LogX=1
DrawOnly=/ATLAS_2022_I2023464/d39-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/pw.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/r23.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/r23626.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01
LegendOnly=/ATLAS_2022_I2023464/d39-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/pw.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/r23.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/r23626.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01
RatioPlot=1
RatioPlotReference=/ATLAS_2022_I2023464/d39-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2022_I2023464/d39-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2022_I2023464/d39-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	3.800000e-01	3.066343e-01	3.066343e-01
5.000000e+00	1.000000e+01	1.077900e+00	4.247668e-01	4.247668e-01
1.000000e+01	1.500000e+01	1.359800e+00	4.450295e-01	4.450295e-01
1.500000e+01	2.000000e+01	1.726000e+00	4.526727e-01	4.526727e-01
2.000000e+01	3.000000e+01	9.788800e-01	2.303034e-01	2.303034e-01
3.000000e+01	4.000000e+01	9.037700e-01	1.908027e-01	1.908027e-01
4.000000e+01	5.000000e+01	4.961000e-01	1.568861e-01	1.568861e-01
5.000000e+01	6.000000e+01	2.142200e-01	1.166851e-01	1.166851e-01
6.000000e+01	7.000000e+01	1.551700e-01	8.993496e-02	8.993496e-02
7.000000e+01	1.000000e+02	9.888700e-02	3.129181e-02	3.129181e-02
1.000000e+02	1.300000e+04	2.679000e-05	2.186382e-05	2.186382e-05
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/pw.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/pw.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01
ScaledBy=1.00106482030751717e-02
Title=NNLO PhPy8
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	1.242565e+02	2.926198e+00	2.926198e+00
5.000000e+00	1.000000e+01	2.817486e+02	4.171608e+00	4.171608e+00
1.000000e+01	1.500000e+01	3.053914e+02	4.342074e+00	4.342074e+00
1.500000e+01	2.000000e+01	2.798048e+02	4.156615e+00	4.156615e+00
2.000000e+01	3.000000e+01	2.267508e+02	2.645720e+00	2.645720e+00
3.000000e+01	4.000000e+01	1.595600e+02	2.219113e+00	2.219113e+00
4.000000e+01	5.000000e+01	1.095702e+02	1.839501e+00	1.839501e+00
5.000000e+01	6.000000e+01	6.927482e+01	1.463673e+00	1.463673e+00
6.000000e+01	7.000000e+01	3.795943e+01	1.082348e+00	1.082348e+00
7.000000e+01	1.000000e+02	1.298246e+01	3.654495e-01	3.654495e-01
1.000000e+02	1.300000e+04	3.899532e-03	3.054349e-04	3.054349e-04
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/r23.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/r23.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01
ScaledBy=3.07024839239755524e-03
Title=r23
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	3.248520e-01	1.162481e-02	1.162481e-02
5.000000e+00	1.000000e+01	5.878714e-01	1.687457e-02	1.687457e-02
1.000000e+01	1.500000e+01	6.281702e-01	1.878277e-02	1.878277e-02
1.500000e+01	2.000000e+01	5.931010e-01	1.969280e-02	1.969280e-02
2.000000e+01	3.000000e+01	4.528240e-01	1.315794e-02	1.315794e-02
3.000000e+01	4.000000e+01	3.108550e-01	1.128715e-02	1.128715e-02
4.000000e+01	5.000000e+01	2.010329e-01	9.352255e-03	9.352255e-03
5.000000e+01	6.000000e+01	1.264339e-01	7.424540e-03	7.424540e-03
6.000000e+01	7.000000e+01	7.213806e-02	5.846898e-03	5.846898e-03
7.000000e+01	1.000000e+02	2.594304e-02	2.008089e-03	2.008089e-03
1.000000e+02	1.300000e+04	1.347350e-05	1.796449e-06	1.796449e-06
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/r23626.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/r23626.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01
ScaledBy=3.16212740346434205e-03
Title=r23626
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	2.961126e-01	1.098282e-02	1.098282e-02
5.000000e+00	1.000000e+01	5.780816e-01	1.650169e-02	1.650169e-02
1.000000e+01	1.500000e+01	5.648408e-01	1.868902e-02	1.868902e-02
1.500000e+01	2.000000e+01	5.675490e-01	1.925465e-02	1.925465e-02
2.000000e+01	3.000000e+01	4.291225e-01	1.301315e-02	1.301315e-02
3.000000e+01	4.000000e+01	2.887398e-01	1.116579e-02	1.116579e-02
4.000000e+01	5.000000e+01	1.834152e-01	9.128820e-03	9.128820e-03
5.000000e+01	6.000000e+01	1.095376e-01	7.380394e-03	7.380394e-03
6.000000e+01	7.000000e+01	7.267396e-02	5.821604e-03	5.821604e-03
7.000000e+01	1.000000e+02	2.678254e-02	1.942478e-03	1.942478e-03
1.000000e+02	1.300000e+04	9.331085e-06	1.806956e-06	1.806956e-06
# END HISTO1D

